gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Ndrg1	804.06888548652	-0.348697577442895	0.295288471597414	-1.1808709481835	0.237653993948372	0.545047583174445
Ndrg2	44721.3841449992	-0.164209116375854	0.163730023334659	-1.00292611600143	0.315896510832985	0.620482149155325
Ndrg3	468.754729917716	-0.057001698729822	0.129064921949688	-0.441651363273147	0.65874150978829	0.854893952937669
Ndrg4	60.2268341588686	0.0552162168498645	0.368983488073159	0.149644140279027	0.881045381356277	0.958960959299349
Ndst1	1137.36015765973	0.0580357810351752	0.103870120615308	0.558734125765731	0.576343185735294	0.807570115133058
Ndst2	414.372874309277	-0.0127582968870306	0.105627366724861	-0.120785903148221	0.903860616007575	0.966983125595028
Ndst3	2.41125345659374	-1.12491854011576	1.01017343726386	-1.11358950712732	0.265455329947233	NA
Ndst4	0.24660142160416	1.08320604794197	3.75947992628115	0.288126567818509	0.773249856380823	NA
Ndufa1	1330.59335833368	0.126778109312681	0.167398667420438	0.75734240460986	0.448844752207495	0.725405660133326
Ndufa10l1	5522.73540499448	0.271972107246442	0.153119729357385	1.77620551177735	0.075699050132102	0.298853001206928
Ndufa11	3368.12715304166	0.207338893702012	0.177118462455574	1.17062270543376	0.241750466590127	0.548761650269608
Ndufa12	2411.65908286547	0.321348923334987	0.16165526423723	1.98786550411007	0.046826566788122	0.232018085763082
Ndufa13	1428.58904854688	0.421420363486602	0.238586350339467	1.76632218434539	0.0773418118113934	0.301918771721562
Ndufa2	1307.87197926786	0.102523172405142	0.204806277909708	0.500586082865785	0.616662459024391	0.829724101270427
Ndufa3	2000.8162196668	0.433514117627693	0.204094936750477	2.12408070739011	0.0336633954457491	0.193797543214431
Ndufa4	4182.93726148034	0.216874402311559	0.170169194358879	1.27446335471378	0.202499251773998	0.5057408663471
Ndufa4l2	57.376221253589	0.187113779595764	0.291360863297672	0.642206291805903	0.520739248332851	0.774153586371719
Ndufa5	3576.30098841361	0.31771398176546	0.195011799991304	1.6292038829426	0.10326986525282	0.353436971988261
Ndufa6	2492.34126313764	0.156836323321928	0.194419683835715	0.806689529720946	0.419845377890885	0.701950231138495
Ndufa7	2454.59693941807	0.21397934883834	0.144462481645845	1.48121052885494	0.138550481390803	0.414071975856905
Ndufa8	2153.17752118559	0.250086693117929	0.166202253079804	1.50471301371496	0.132397875836857	0.406306984098919
Ndufa9	4722.89197001806	0.282445311250306	0.1455819691713	1.94011190299236	0.0523660917485343	0.246472179544363
Ndufab1	4992.50403462567	0.233329221939779	0.170890949515501	1.36536910000968	0.172137070703806	0.46637324894352
Ndufaf1	631.461059651318	0.287178995069713	0.134031635524295	2.14262098605563	0.0321435446324333	0.18902176322901
Ndufaf2	192.774761909624	0.0972968696830007	0.237017167910335	0.410505578734317	0.681435111979189	0.865600671518387
Ndufaf3	1124.53314000564	-0.0427181687912344	0.121835437279117	-0.350621869508868	0.725872047404416	0.88982015209874
Ndufaf4	1119.94996827696	-0.0130955869756381	0.1237175353851	-0.105850693960844	0.915700814717477	0.971288194759716
Ndufaf5	554.897048017743	0.219372438764552	0.174646015365451	1.25609758863098	0.209080590309102	0.513662191600181
Ndufaf6	463.025204369172	-0.0278197201022941	0.163110702786966	-0.170557294076702	0.864571880177744	0.951161789256126
Ndufaf7	248.158544566338	0.134183641635132	0.131185996884944	1.02285034090047	0.306378611962006	0.61286362385871
Ndufb10	2636.52268859713	0.107559398689545	0.170153958615817	0.632129863827609	0.527302022384005	0.776767785410717
Ndufb11	3967.80074050197	0.151927160181846	0.147480289512104	1.03015230499244	0.302938515028548	0.610100412431102
Ndufb2	1978.0791660493	0.429370999177025	0.181271537719948	2.36866197847548	0.0178525611697205	0.137382434652759
Ndufb3	2771.10047516162	0.378930174195083	0.182776027852836	2.07319405420159	0.0381542235208426	0.207721303884142
Ndufb4	2864.80182921051	0.0637679992790993	0.165928050478986	0.384311146277074	0.700747847629868	0.877539516220179
Ndufb5	4025.96270045355	0.504698868325019	0.224179974533043	2.25131111454662	0.0243658393373645	0.162573379618433
Ndufb6	1705.48860190764	0.284606994949372	0.158512939874764	1.79548114604543	0.0725770740345508	0.291421363847342
Ndufb7	1358.21086905292	0.323788672316382	0.176682989623445	1.83259674859734	0.0668625620470124	0.278727756427191
Ndufb8	5744.74722892037	0.53971529838212	0.2212113448335	2.4398174460191	0.0146946856084383	0.122846718584332
Ndufc1	967.665985926284	0.434222264013675	0.168812870028244	2.57221066107712	0.0101051382876339	0.0996140312890875
Ndufc2	2650.05272293166	0.277270363450313	0.1661277663205	1.66901878952247	0.0951136561339745	0.33717201641177
Ndufs1	10653.2667643207	0.577691097084205	0.189741274652254	3.04462536231488	0.0023297031432661	0.0430099041833741
Ndufs2	10189.5861944351	0.33214768342846	0.150046669653665	2.21362916081455	0.0268542996287915	0.172154441693755
Ndufs3	4267.88418201037	0.504624939550415	0.183571087925627	2.74893473287505	0.00597892901866306	0.0745763795275081
Ndufs4	2749.3517119624	0.432667511895869	0.170791801738694	2.53330375047999	0.0112992991713215	0.105884986932938
Ndufs5	1161.74438444895	0.253822962578188	0.214006874557582	1.18605050937227	0.235602353304931	0.543145564472833
Ndufs7	6282.7866549229	0.513560807685851	0.194501834423792	2.64039056087705	0.00828105333493657	0.0912239709239125
Ndufs8	2567.82145108663	0.557369214222391	0.192061518212927	2.90203482409459	0.00370747323913689	0.0560499891271089
Ndufv1	5260.04911946616	0.51051175282648	0.200254878671212	2.54930994048172	0.0107936326151229	0.103616593112176
Ndufv2	6820.50765890182	0.37091279261417	0.160778199659198	2.30698436355422	0.0210556918223153	0.150940615925994
Ndufv3	1451.73075121863	0.216760505601399	0.128345669141755	1.6888805602158	0.0912423213561001	0.329605375359759
Ndufv3-ps1	920.937089546468	0.200247779815748	0.17050010513875	1.17447305767225	0.240205597390572	0.547231482553436
Neb	949428.265250797	0.31248272050931	0.150414323366484	2.07747981386019	0.0377572964425415	0.20702715612474
Nebl	41.0181800382312	0.416816455722355	0.362674023751874	1.1492867655929	0.250437753421898	0.559659150227015
Necab1	59.1884126808673	0.00154096892106545	0.383313831691517	0.00402012344366844	0.99679241421162	0.998645132152204
Necab2	2.46966817571266	0.647157616702647	0.933831927915979	0.693012947358633	0.488301426296835	NA
Necab3	24.0573175379613	-0.270213542627193	0.382472846767702	-0.70649078728276	0.479882979912264	NA
Necap1	431.696000520885	0.163064791907668	0.0801784114049236	2.03377429223616	0.0419743576525815	0.218521164601599
Necap2	251.466000628364	-0.0571521830214938	0.238381363395258	-0.239751053553336	0.810523253925884	0.927032221245615
Nectin1	81.6968167101752	0.432392180277557	0.258913382127776	1.67002638768269	0.0949141428930643	0.33717201641177
Nectin2	135.907172749456	0.012312799019515	0.20280580561741	0.0607122610816322	0.951588366764547	0.982887925581471
Nectin3	214.514095729696	-0.0378865073570452	0.208223823150337	-0.181950877588542	0.855621276301589	0.947566802464988
Nectin4	2.5670099000901	0.241242319916668	0.955505527345566	0.252476111348983	0.800673076520944	NA
Nedd1	1026.30957937858	0.291815564297586	0.191304280616706	1.52540007655272	0.127159339684466	0.396610600269246
Nedd4	46495.0200453458	-0.208620170135794	0.149999971928857	-1.39080139451452	0.164285660129826	0.454919640448014
Nedd4l	2372.00665572607	-0.175019140678411	0.131392715202666	-1.33203077817864	0.182850074905601	0.480810970762958
Nedd8	1366.23444101365	-0.221596904883227	0.145151880713189	-1.52665541634345	0.126846719196098	0.396403848231352
Nedd9	451.878909563645	0.352173207381884	0.210109632846976	1.67614022550967	0.0937107291879664	0.334535977764293
Nefh	3.46999186189889	-0.688847801594946	1.00771026431517	-0.683577240391689	0.494242160525599	NA
Nefl	5.57245803170168	0.540115632579761	0.90902580344923	0.594169748020719	0.552398584312258	NA
Nefm	3.18072537509782	0.0365287336829163	0.921520696465274	0.039639623746956	0.968380437068367	NA
Negr1	25.4260071809805	0.401069683645398	0.367249651710414	1.09209003133828	0.274793530623791	NA
