gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Snx25	373.024022433014	0.0125150093487967	0.119064339185559	0.105111315734028	0.916287480388715	0.94658329426974
Snx27	3534.0658423008	-0.503084829595794	0.0938805513360306	-5.35877583201531	8.37877392012101e-08	2.34178181298076e-06
Snx29	222.900619185056	0.553571375114528	0.243055453113081	2.27755176040827	0.0227532974046843	0.0592689316133432
Snx3	4549.27335001089	-0.479070310212307	0.109592709865959	-4.37137023802269	1.23469221304778e-05	0.000135092755187931
Snx30	126.062422742745	0.919119982061482	0.183668396313584	5.00423589746074	5.60840441079961e-07	1.1131463537087e-05
Snx31	0.656491327111934	1.74102870077628	1.0341214491127	1.68358242861139	0.092262396921124	0.179542952161249
Snx32	29.5513265944245	0.422849014863099	0.265279529080625	1.59397529213264	0.110941569022601	0.207489899319156
Snx33	249.820866332784	0.760954808373553	0.205978525162174	3.69434050357641	0.000220458219931964	0.00140100943014768
Snx4	396.915606160446	0.340159576983841	0.104560935152997	3.2532185800185	0.00114105687566691	0.00525416886934995
Snx5	2316.72740448937	0.148834723029083	0.139571606889441	1.06636819870519	0.286257231488606	0.428759692151271
Snx6	450.970049634192	0.545980933779222	0.105423746992445	5.17891793220314	2.23176615747618e-07	5.23633689616045e-06
Snx7	162.596854107495	0.427477118073853	0.138925386768462	3.07702665450414	0.00209076604481503	0.00856635481936931
Snx8	127.228821404983	1.15353799072324	0.253172865369023	4.55632553291937	5.20562389712588e-06	6.70974299022484e-05
Snx9	1310.95327191587	0.280449857103127	0.078459093098535	3.57447232726635	0.00035093492464652	0.00204948989041966
Soat1	255.840185940951	1.4756171888052	0.2682414780644	5.50107760907481	3.77476996424516e-08	1.22356153042219e-06
Soat2	4.68368698508474	0.661325164329875	0.694073968255437	0.952816550651112	0.34068302706469	0.487784010000097
Sobp	4920.88084220776	-0.55853615507684	0.177428485877514	-3.1479508620866	0.00164419329790803	0.00705684843505369
Socs1	25.5727894337516	1.19058511968784	0.398583328735931	2.98704194042353	0.00281691074963335	0.0108924967669352
Socs2	422.426605527818	-0.074787184438624	0.31143674078543	-0.24013603613374	0.810224798594885	0.877329797727373
Socs3	349.038552773858	0.704332294258425	0.405183289759605	1.73830538440098	0.0821570181270487	0.163696464100378
Socs4	946.327117953851	0.0148337537570349	0.0866110279214923	0.171268649189579	0.864012530529968	0.912500392647442
Socs5	829.251214938798	0.248239258691532	0.0927603587654446	2.67613517234484	0.00744766007550052	0.0240178268604348
Socs6	3587.30630590511	-0.32980986997858	0.153979069012708	-2.14191365159742	0.0322004311128476	0.0781888127819944
Socs7	2189.74677190014	-0.426458006679836	0.111621736297335	-3.82056417348542	0.000133146754409777	0.000925998206504557
Sod1	2543.69554137032	0.046785058795625	0.162406721797508	0.288073413943775	0.773290542982815	0.851782145847046
