gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Daglb	1097.32653872243	0.117948009050359	0.0942895856309209	1.25091237023826	0.210966450179388	0.569040986099484
Dalrd3	645.138996350704	0.115378201290296	0.115373582092435	1.00004003687654	0.317291132746736	0.662420295337546
Dand5	1.1098978775855	-0.115502937265559	0.926142218930952	-0.124714039490484	0.90074994227615	NA
Dao	576.45799734524	-0.190081721545393	1.26869004829274	-0.149825185277668	0.880902538656529	0.958203387245053
Dap	324.667455518054	-0.0560985827645692	0.199492090390569	-0.281207052644235	0.778551595610472	0.918743264017957
Dap3	670.639580741886	0.152132001426372	0.103334831819684	1.47222382566836	0.140960445538099	0.494907234696783
Dapk1	2199.49223947691	0.38214981916583	0.390904194814812	0.977604805051712	0.328269819916426	0.671439770026913
Dapk2	81.2344477387195	-0.219897441835687	0.24017462525242	-0.915573165169212	0.359890811411338	0.69502723121954
Dapk3	863.136988385716	0.18079457454902	0.0999930415031058	1.80807156009355	0.0705953638413824	0.384666902663943
Dapl1	0.126902630786916	-0.475539480124009	4.19842664386204	-0.113266116205515	0.909819579680012	NA
Dapp1	121.508370018591	-0.0522087692255123	0.299665476703494	-0.174223503487426	0.86168981489461	0.951633828573993
Dars1	1357.85186495444	0.066960471073771	0.149356375460395	0.44832683484293	0.653917336610056	0.858876453495149
Dars2	368.487553052618	0.0855599333442806	0.101780377909151	0.840632891151681	0.400553626618573	0.722165361019716
Daw1	9.72985407270098	0.468168325221638	0.854342808785862	0.547986499572658	0.583701172819001	0.83101392109949
Daxx	688.76358800095	0.0274041412065468	0.0645034135655464	0.424847921865399	0.670947540809922	0.86730771927023
Dazap1	3054.73544230358	-0.322803562805986	0.12546475611247	-2.57286247395735	0.0100861277378202	0.174691186410321
Dazap2	5108.13699714739	-0.133574571155679	0.0835740016366507	-1.5982789927472	0.109980900467241	0.44887816322388
Dazl	6.19019632084919	1.41077087035589	0.849201490085792	1.66129109148568	0.0966549983298381	0.431206015721668
Dbf4	24.1645990911916	-0.277469067709061	0.290093810643646	-0.956480481584306	0.33882954086205	0.679764947718804
Dbh	71.5754371304082	0.596929163587347	1.00612878189965	0.593293000186616	0.552985082496969	0.813702461511132
