gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AABR07003176.1	261.840690320035	0.105233002727645	0.17295150949239	0.608453797463243	0.5428865402948	0.702238563076432
AABR07003187.1	16.8307606112025	-0.826015211070929	0.452120211557594	-1.82698138670959	0.0677025680444724	0.189217839588775
AABR07003241.3	0	NA	NA	NA	NA	NA
AABR07003273.1	2.37474975817346	1.31717867158815	0.904129788919463	1.45684689049161	0.145158649013514	0.309633656125293
AABR07003302.1	0	NA	NA	NA	NA	NA
AABR07003537.1	823.16854104715	-0.0621406255041226	0.305651053530856	-0.203305778881764	0.838896038957374	0.907047559710193
AABR07003610.1	0.470261963487455	-3.08943011984353	4.06864296446791	-0.759326917309776	0.447657019453132	NA
AABR07004061.1	0.0279329786711954	0	4.08515798672753	0	1	NA
AABR07004112.1	1.34047498984377	-0.807432292673135	2.45323629180449	-0.329129442349487	0.742057851070214	0.846574462273903
AABR07004134.1	0.0607995921668185	0	4.08515798672753	0	1	NA
AABR07004190.1	17.7575311290032	-0.22829214240783	0.58950370180848	-0.387261592603193	0.698562556121481	0.815240621610932
AABR07004232.1	47.3729267672121	-1.11021025998714	0.553924800795375	-2.0042616947156	0.0450420348594016	0.143899368806793
AABR07004292.1	0	NA	NA	NA	NA	NA
AABR07004539.1	1.62750959352442	-5.30192247385518	4.04694669883939	-1.31010434987337	0.190160537117055	0.370669488320038
AABR07004549.1	1.57035675633131	-4.410698386185	2.29717654714166	-1.92005198367237	0.0548513335153527	0.163329161230004
AABR07004560.1	0.0139664893355977	0	4.08515798672753	0	1	NA
AABR07004684.1	0.307877486849408	-2.41746496847065	4.0777570516616	-0.592841833842354	0.553287007987572	NA
AABR07004746.1	3.67942044629896	-0.78846406579191	0.75009613863858	-1.05115067946219	0.293189391021151	0.484120183934276
AABR07004876.1	0.205754485182234	-2.41746496844811	4.07775705166219	-0.592841833836741	0.553287007991329	NA
AABR07004891.1	37.0668710627423	-5.59826498020133	0.832353702709814	-6.72582456469599	1.74600831068925e-11	8.37235927951361e-09
AABR07004966.1	0.145503928874757	-1.34973423705363	4.08515798672753	-0.330399519783286	0.74109810433703	NA
AABR07005031.1	6.91551289100706	0.0427573239612376	0.550077913682524	0.0777295777519889	0.938043165634526	0.966076242565307
AABR07005040.1	0	NA	NA	NA	NA	NA
AABR07005506.1	0.0685269778202022	-0.798891136958602	4.08515798672753	-0.195559422561908	0.844955023058602	NA
AABR07005533.1	0.0980171778850721	0.0700536779562686	4.08503571046502	0.0171488532589337	0.986317865366759	NA
AABR07005572.2	0.105858132607758	-0.798891646485951	4.08515798672753	-0.195559547288381	0.844954925426142	NA
AABR07005775.1	81437.8584605191	2.39778415399906	1.45124056731592	1.65223065562023	0.0984875393643379	0.241266438936167
AABR07005779.1	866.801117347777	-0.174982949252813	0.112019450146185	-1.56207648782832	0.118269971088336	0.270200952903221
AABR07005806.1	80.7861474077782	-4.87326662297871	0.678586536827658	-7.18149618140211	6.89526105983386e-13	5.51062696986627e-10
AABR07005821.1	59.2349507781763	0.242263225338517	0.389174717646719	0.622505045557549	0.533609827102858	0.695146606246004
AABR07005838.1	2.81154957603269	-1.48553517587424	1.26371073010344	-1.17553419503896	0.23978106491601	0.425755989471582
AABR07005844.1	5165.34682515131	0.0176141767165564	0.265566136370934	0.0663268930190463	0.947117572829415	0.971843618537299
AABR07005886.1	0.0196015013705591	-0.798891646495315	4.08515798672753	-0.195559547290673	0.844954925424348	NA
AABR07005985.1	28.3791081373098	-4.6325396307035	0.706624632279431	-6.55587056986655	5.5318195856984e-11	1.89470465524033e-08
AABR07006025.2	11.6740453386633	-0.469619061294484	0.417444978901031	-1.12498433333851	0.260595673131497	0.448848232980902
AABR07006030.1	101.060431217488	-1.05526652318647	0.376990363541831	-2.79918699584844	0.00512314590993516	0.0327969702345776
AABR07006032.1	4.99590603402166	-0.371542511957609	0.666476967136277	-0.557472396314093	0.57720471378637	0.728801287351538
AABR07006049.1	0.378119589729263	-1.338660449369	4.08467563529505	-0.327727479215693	0.743117724441773	NA
AABR07006081.1	0.0180488154430677	0	4.08515798672753	0	1	NA
AABR07006111.1	0.730180901692533	-0.895988336789696	1.93174645376905	-0.46382294893904	0.642774600020875	NA
AABR07006120.1	0.963049363655984	-4.16111268642064	3.62469066547328	-1.14799111716125	0.250972230865747	NA
AABR07006142.1	11.9503607648529	0.573304417676365	0.615822106673305	0.930957839063909	0.35187537358526	0.540547590511502
AABR07006160.1	0.583338175823973	-1.26759254030389	2.21680049146188	-0.571811737315151	0.567449524689809	NA
AABR07006242.1	0.0197470183546305	0	4.08515798672753	0	1	NA
AABR07006255.1	0.149296428626103	-1.06119662567903	4.08515798672753	-0.259768809217858	0.795042111834322	NA
AABR07006264.1	0.231892092676747	-2.68479458856545	4.07430832051651	-0.658957147412226	0.509923286879115	NA
AABR07006275.1	28.04674603666	-0.542682965801508	0.485608380669211	-1.11753212548277	0.263766871589815	0.452175628793858
AABR07006278.1	77.3170201491954	1.20187239275662	0.407637516293175	2.94838513315892	0.00319438827329828	0.0234920811216377
AABR07006283.1	3.20674672982473	-1.25205541371252	0.787869658308868	-1.58916567037244	0.112022994731636	0.26179086477256
AABR07006333.1	0.0741093104378528	-1.60042439031736	4.08474614875279	-0.391805104169332	0.695202223415306	NA
AABR07006367.1	0.672653089123988	-1.34276658109205	2.90255020987756	-0.462616142357341	0.643639535909573	NA
AABR07006451.1	1.01072931666556	-0.0666674376419591	1.43875995022652	-0.0463367343742524	0.963041860944415	NA
AABR07006474.1	2.18479746483785	0.550147218525511	1.45807221095874	0.377311366604929	0.705942226053936	0.820941545167905
AABR07006504.1	0.96677746584387	-3.79660892562105	3.68077054142605	-1.03147123214861	0.302319891975887	NA
AABR07006538.1	0.627387631321464	1.94918604857577	1.46602529625446	1.32957190681207	0.183659359357533	NA
AABR07006576.1	0.0536773059299198	-0.798891136960829	4.08515798672753	-0.195559422562453	0.844955023058175	NA
AABR07006627.1	31.1926167074402	-0.226107032500776	0.285213530872045	-0.792764045273202	0.427915308169733	0.60792947025628
AABR07006688.1	0.0315147199002338	0	4.08515798672753	0	1	NA
AABR07006688.2	7.24770211323547	-1.77745227565329	0.64178000867045	-2.76956628695177	0.0056130981264852	0.0347763808030088
AABR07006691.1	4.78972958360388	-5.55019207642699	1.40443317509999	-3.95190897995686	7.75302312640299e-05	0.00148537656541577
AABR07006724.1	589.894313054707	-0.822960298815729	0.226357321379908	-3.63566901127315	0.000277260142068669	0.00384440562936057
AABR07006740.1	0	NA	NA	NA	NA	NA
AABR07006871.1	0.274283044474282	-1.33790929706871	2.92622215333974	-0.457213850131555	0.647517344261972	NA
AABR07007032.1	11862.1213663657	-0.103847395510758	0.160397308192768	-0.64743851802022	0.517348173727359	0.682223179041901
AABR07007068.1	51.3561752010026	-0.0914583402810846	0.409318731107045	-0.223440398228847	0.823192765731476	0.898587320110222
AABR07007121.1	27.2609594795442	0.282806289399469	0.385813867307261	0.73301224596534	0.463550960431702	0.637448444891519
AABR07007134.1	0.674278030621885	0.744909906392187	3.36707843736836	0.221233309603085	0.82491077445153	NA
AABR07007146.1	91.8647227934578	1.00075531087442	0.425632424607303	2.35121962758768	0.0187119854802278	0.0801539694524407
AABR07007399.1	2.63508496191348	0.108349194299118	0.889342897669633	0.121830617395189	0.903033165385162	0.945688606929937
AABR07007642.1	425.696182805712	0.0782046333578736	0.310566674959826	0.251812701307988	0.801185839388292	0.884625127793007
AABR07007675.1	59.4020810188345	0.329250722029159	0.290360352927952	1.13393828981485	0.256820434327242	0.44471908267789
AABR07007675.2	119.007458040197	-0.233400267395897	0.360094482423498	-0.648163964704688	0.516878906216196	0.682099447593721
AABR07007730.1	1.9487517948635	-0.40620911652243	1.25579744274267	-0.323467067774295	0.746341544200851	0.849498144206367
AABR07007744.2	8.78066227319844	-2.15650386195649	0.774161305071184	-2.78560016863437	0.00534287293630333	0.0337103144699168
AABR07007769.1	0.150930990577503	0.674765620064561	4.07489965051467	0.16559073300844	0.86847904059525	NA
AABR07007905.2	1535.96504270299	-0.739354889360493	0.297007067545233	-2.48935116417017	0.0127976490067429	0.0615600296016526
AABR07008066.2	94.217419392809	0.737463383011988	0.518432508156375	1.42248676811283	0.154884990062759	0.323732710283267
AABR07008293.1	0.152487969193762	0.0700177503620645	3.72353852087864	0.0188040891666518	0.984997391717314	NA
AABR07008319.1	0.195456935695342	-1.3497334727519	4.08515798672753	-0.330399332690955	0.741098245685605	NA
AABR07008421.1	0	NA	NA	NA	NA	NA
AABR07008608.1	26.2064145936147	1.26171592076322	0.382502500013477	3.29858215493693	0.000971744400118376	0.00976574027975251
AABR07008681.1	553.352113403519	-1.22390781254142	0.393073459858148	-3.11368723032867	0.00184765239144947	0.0156027463477764
AABR07008724.1	0	NA	NA	NA	NA	NA
AABR07008876.1	0	NA	NA	NA	NA	NA
AABR07008904.1	0.285812126311829	-1.34973256173752	4.08515798672749	-0.330399109685046	0.74109841416696	NA
AABR07008911.1	0	NA	NA	NA	NA	NA
AABR07008940.1	2.58975254945197	-0.775017035790816	0.789272407500739	-0.981938591068876	0.326130102322883	0.515875731129589
AABR07009105.1	190.250350744972	0.187355437899728	0.211094895590156	0.887541299262306	0.374787541439764	0.560511433611082
AABR07009260.1	2.63855212120614	-0.0410155862292443	0.806359378258583	-0.050865144419628	0.959432980262675	0.978459779497915
AABR07009572.1	3.92627286503858	0.200251923494649	0.722597800320508	0.277127778974454	0.781681992303379	0.872097911109992
AABR07009715.1	50.4943098565462	-0.515254458788937	0.313158229597926	-1.64534861322498	0.0998979401047778	0.243583775792312
AABR07010085.2	0.560757950372155	-1.55001218870367	1.88959262829595	-0.820289074741724	0.4120513330804	NA
AABR07010333.1	4.6417893559542	-0.864816168120467	0.747480033666993	-1.15697561027529	0.247282325161213	0.433661365013651
AABR07010524.1	0.872266678225185	-1.72364430587887	3.29048133574261	-0.523827406998456	0.600398589115314	NA
AABR07010672.1	0.157546235004603	-2.38078258433254	4.07822396284401	-0.583779264214872	0.559368830837079	NA
AABR07010705.1	0.638564002463779	-0.843147969155389	2.10441741671661	-0.400656239801939	0.688673233198936	NA
AABR07010787.1	1.47210673745505	0.887707631759335	1.13689787083366	0.780815633956992	0.434910937555691	0.613525280742806
AABR07010907.1	0.0139664893355977	0	4.08515798672753	0	1	NA
AABR07011057.1	296.515257967024	-1.27270713708021	0.240748619275361	-5.28645664058626	1.24708358404592e-07	9.55698803243959e-06
AABR07011698.1	1.53262732457664	1.01366896183426	1.06128114697457	0.955137066859202	0.339508386244674	0.528873083503872
AABR07011733.1	102.803632685972	-1.07916856197177	0.493121214362937	-2.18844480938819	0.028637217301064	0.106780363911077
AABR07011744.1	0.426713556027247	0.330757549039012	2.53831761554019	0.130305816346243	0.896324478528087	NA
AABR07011951.1	3.85131440028281	0.398589580190967	1.35554893809048	0.294042929023608	0.768725099961621	0.863279227508173
AABR07012054.1	0.0134659044571661	0	4.08515798672753	0	1	NA
AABR07012310.1	0	NA	NA	NA	NA	NA
AABR07012317.1	0	NA	NA	NA	NA	NA
AABR07012426.1	0.610432975107764	-2.41746496844811	4.07775705166219	-0.59284183383674	0.55328700799133	NA
AABR07012587.1	0	NA	NA	NA	NA	NA
AABR07012588.1	0	NA	NA	NA	NA	NA
AABR07012592.1	2.38661777775487	-0.776955666366343	0.768702416118082	-1.01073659985348	0.312142514710115	0.502608445205781
AABR07012635.1	43.1728428500962	-2.65064417571559	0.593362731239015	-4.46715648989398	7.92661470442589e-06	0.000246356249230333
AABR07012763.1	0.0876685506562166	-1.84615645121584	4.0830468953897	-0.452151664802182	0.651159726282001	NA
AABR07012788.1	0	NA	NA	NA	NA	NA
AABR07012795.1	14.176576085056	-1.8754445367446	0.594725850858182	-3.15346059707738	0.00161347008632348	0.0141997212683623
AABR07013057.1	0.66287950099303	-3.34461502181908	4.06533704188812	-0.822715309298364	0.410669907310759	NA
AABR07013065.1	972.707222069887	-1.17745436191036	0.309510851849311	-3.80424258107634	0.000142238739916735	0.00232245321088537
AABR07013086.1	2.22273575951475	-1.24980885283567	0.945525855215438	-1.32181351355104	0.186230257282236	0.365769737620569
AABR07013200.1	1.21544505696232	-0.138259025663193	1.43180366363966	-0.0965628383096443	0.923073569266385	0.956853545536482
AABR07013412.1	0.769419112380578	-3.19358149532878	4.06736580092203	-0.785171939687557	0.432352765161562	NA
AABR07013425.1	1002.93022720272	-1.21146835861092	0.450054969954316	-2.69182308715288	0.00710626300970822	0.0413394842606354
AABR07013776.1	0.0279329786711954	0	4.08515798672753	0	1	NA
AABR07013931.2	0.066967248224182	0	4.08515798672753	0	1	NA
AABR07014125.1	2.42085339346702	-5.15696941771747	2.19529026498223	-2.34910594739015	0.0188185512980666	0.0805077100268802
AABR07014298.1	3.00383246914338	-0.734432873078921	0.88604943115729	-0.828884763369986	0.407169617928075	0.589707257308154
AABR07014301.2	58.3036112865877	-0.0382133505095189	0.278029895885576	-0.137443314819805	0.890680395615914	0.938196766435818
AABR07014550.1	27.8835357346813	1.32660244801552	0.770993492375579	1.72064026627256	0.0853161219167866	0.22110260564074
AABR07014573.2	0.582015715499028	-2.41746548582042	4.07775704515722	-0.592841961659149	0.553286922439725	NA
AABR07014676.1	3.1693613295405	-0.679711157627393	0.939504489364805	-0.723478349834116	0.469386050630294	0.642291568506175
AABR07014804.1	1.94255919773883	-2.81463002108532	2.67765185515775	-1.05115607754	0.293186912183247	0.484120183934276
AABR07014996.1	0.262778196529436	-1.06120330954144	2.06785389787797	-0.51319066140526	0.607817957744438	NA
AABR07015180.1	11.5410616978487	0.616113418501663	1.06499025983384	0.578515543041481	0.562916106728778	0.718380428806104
AABR07015346.1	1066.62811712769	0.597565596423469	0.289804767162627	2.06195916745613	0.039211623637233	0.130728780195407
AABR07015507.1	347.442204928335	0.295622161524282	0.254993120335573	1.15933387196973	0.246320120108251	0.43242579244527
AABR07015525.1	0	NA	NA	NA	NA	NA
AABR07015559.1	243.361170077466	-0.33994893500572	0.390048646623627	-0.871555222530357	0.383451067483903	0.568105261338996
AABR07015596.1	0	NA	NA	NA	NA	NA
AABR07015743.1	5.01577183961259	-2.75924444943014	1.50931388201421	-1.82814488246001	0.0675278104910715	0.188823599378816
AABR07015759.1	2.9736351364226	-1.55719608281859	1.05768121974985	-1.47227354872282	0.140947023214688	0.303466119804396
AABR07015812.1	7.31812182330397	-1.1980170367035	0.689151524292466	-1.73839423475624	0.08214137186298	0.215508456261014
AABR07015889.1	6.91141970691065	-0.618045649566567	0.606460264054907	-1.01910328870386	0.308153933037068	0.498529733773001
AABR07015941.1	0.851799467830666	-0.384931624604485	1.63574077494858	-0.235325566556586	0.813956052986879	NA
AABR07015977.1	0	NA	NA	NA	NA	NA
AABR07016310.1	10.4571124088272	-6.35175573322364	2.48015087030468	-2.56103602779751	0.0104360533144443	0.0534640667815382
AABR07016566.1	40.4213693576787	-1.24423101634428	0.413430774861734	-3.00952684705293	0.00261654952957065	0.0203303475716594
AABR07016578.1	0.522330658652038	-0.205554495897179	2.33947379329705	-0.0878635599535774	0.929985119496705	NA
AABR07016623.1	0.924855569309648	1.58930812886469	1.26599047539048	1.25538711369411	0.209338265000893	NA
AABR07016640.3	0	NA	NA	NA	NA	NA
AABR07016779.1	0.291007857749514	-1.62719685762141	4.08467563549808	-0.398366235859751	0.690360242620232	NA
AABR07016805.1	4.4189769992163	0.0360023274277008	0.562492556910311	0.0640049845734072	0.948966257832654	0.97290780117321
AABR07017110.1	66.0527926563828	-0.726258925698392	0.548962205676754	-1.32296707895049	0.185846326065448	0.365272150176416
AABR07017236.1	1.2141405527689	-2.7931913972897	2.13523186742006	-1.30814430034928	0.190824370063816	0.371273522232903
