gene_names	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
A2ml1	7.90708189880911	1.44078577306518	0.779649641605815	1.84799132350994	0.06460359801771	0.242818529842551
A3galt2	140.398439378008	0.49061670062851	0.210522384614252	2.33047284509667	0.0197811736128289	0.119333617321111
A4galt	5.11979533495743	2.92474212102732	1.04862613682924	2.78911808346771	0.00528517909649482	0.0483692165452971
A4gnt	0.202481523938541	1.06944325622916	4.08282757843358	0.261936913985346	0.793370079649095	NA
AA986860	7.39280492082333	0.129566013611343	0.549975553614777	0.235585041480035	0.813754681960584	0.911269463719987
Aaas	375.060213606434	0.0374396894532413	0.0795803215809687	0.470464163871824	0.6380234315671	0.808961749352867
AABR07000137.1	1.43554117785277	0.365997423267549	1.41618777974736	0.258438484289732	0.796068518930489	0.903460468846519
AABR07000158.1	0.848676575577832	-1.19956662709745	2.0398890596933	-0.588054836314384	0.556495486372048	0.752728225630961
AABR07000159.4	0.517403564662712	2.64714136018382	2.33198438259267	1.13514540660892	0.256314399223193	NA
AABR07000222.1	0.281375810975087	0.252939968086797	2.34918675913879	0.107671289693257	0.914256444589173	NA
AABR07000292.1	43.624244097362	0.822250089914545	0.351437371958514	2.33967743763918	0.0193004010886035	0.117202204545908
AABR07000398.1	169886.307941208	-1.23699930626323	0.343355976960246	-3.60267299615539	0.000314961649945347	0.00607896570123275
AABR07000583.1	0.76899308148334	1.78062704664772	1.85625439369035	0.959258091294113	0.337428742157608	0.579598880615464
AABR07000989.1	1.60154966055285	1.92595201402693	1.08225536770871	1.77957261427536	0.0751459313531744	0.263285665753519
AABR07001064.1	31.585569048371	-0.00781374423255467	0.219469765297661	-0.0356028276694837	0.971599053598578	0.989469667535441
AABR07001348.1	0.0430118480375759	0.398488639583018	4.08515798672753	0.0975454660205766	0.922293229693925	NA
AABR07001408.1	0.369256297836701	2.82455264147168	4.05635590022645	0.696327617927706	0.486223681127417	NA
AABR07001416.1	0.566420850849439	3.04604755811528	2.30441568925578	1.32183076704317	0.186224510636541	NA
AABR07001435.1	0.250823475836012	1.98842240173966	4.06632036771547	0.488997969153323	0.624843134635867	NA
AABR07001512.1	8.29522119842366	1.21900032692138	1.17249498642924	1.03966357300492	0.298496229972532	0.545308023670703
AABR07001519.1	264.529284328196	0.161930445091122	0.228545132959739	0.70852720858268	0.478617921783689	0.696292991063585
AABR07001592.2	27.1040881398497	0.466893792988475	0.273476065406965	1.70725650997532	0.0877743857085799	0.287358936804253
AABR07001902.1	4.09549977065299	1.34120687738857	1.01368197897615	1.32310419362809	0.185800730309586	0.430359309484985
AABR07001910.1	167.933812914956	0.343583454919457	0.210433601977455	1.63274045442737	0.102523595275474	0.314460609558104
AABR07001923.1	0.731962771929848	2.08753141641621	1.7587255597808	1.18695688750687	0.235244626444973	0.484566864860094
AABR07001926.1	29.222535331603	0.579276345479451	0.567748249363724	1.02030494348269	0.307583859550813	0.552701489675177
AABR07001926.3	734.546275541577	0.0782059708793047	0.104070145647455	0.751473637254558	0.45236766068059	0.676843488020009
AABR07002025.1	2.38421996427758	1.77796349828404	1.61499988360237	1.10090627023339	0.270937452815103	0.518665553271977
AABR07002065.2	418.636380254713	-0.126931432256364	0.099365515811123	-1.27741934634184	0.201454238192576	0.447962624535149
AABR07002093.1	26.9719541572733	0.651796584356032	0.32943484326222	1.9785295869181	0.0478689942299084	0.204027625635198
AABR07002093.2	1.2839197918212	2.97234958967416	2.06153198451869	1.44181589807743	0.149354316713195	0.383627106918582
AABR07002140.2	0.217019544602794	1.58501918809953	4.07350372447244	0.389104637017315	0.697198743413604	NA
AABR07002209.1	37.4696920612609	2.12455957445986	0.444424828840035	4.78047002910488	1.74885830258939e-06	0.000133561514677926
AABR07002351.1	1.19753095543766	4.80955407137917	4.03958755509312	1.19060523030755	0.233808597379804	0.48321716183079
AABR07002467.1	3.44498669015263	0.766891907411033	0.934381812939133	0.8207478964073	0.411789882584251	0.644645090972589
AABR07002473.1	0.304622857040902	2.84957469801891	4.05597166043285	0.702562773260305	0.482328268852395	NA
AABR07002622.1	0.318390749443427	2.91729308258499	4.05496424812824	0.71943743620714	0.471871437643426	NA
AABR07002623.1	0.158120526932531	-0.126123569790953	4.08515798672753	-0.0308736088544732	0.975370336970126	NA
AABR07002627.1	704.672992942338	0.0517014047568723	0.166015523934658	0.311425121768862	0.75547745836795	0.879586647875104
AABR07002659.1	0.272487655526604	2.61885896593198	4.05977714908675	0.645074561918035	0.518878867814263	NA
AABR07002689.1	0.198048590130305	1.33175513158859	4.08282742969397	0.326184526414924	0.744284747869791	NA
AABR07002774.1	378.981278716885	0.282360613699722	0.175949871394218	1.60477874443619	0.108542505309925	0.323885075652241
AABR07002774.4	362.61028247315	0.100625611330681	0.0832352628897384	1.20893005965488	0.226689716524368	0.475436600068508
AABR07002782.1	63.6451962790675	5.18540403609321	0.741720846910037	6.99104529378577	2.7284564901909e-12	3.02142450582515e-09
AABR07002783.1	8.91758604802138	4.12105048269223	0.870219726078687	4.73564360723259	2.18361019306826e-06	0.00015172237412072
AABR07002784.1	341.758626622016	-0.166089317715963	0.130009218008977	-1.27751955022524	0.201418882779935	0.447962624535149
AABR07002848.1	337.712844233676	0.405994602416984	0.184360064061613	2.20218301877624	0.0276523830750727	0.14673402914769
AABR07002868.1	185.468404384455	0.115368373795029	0.209878951867862	0.549690060714921	0.58253197524001	0.773015393746443
AABR07002870.2	150.405252673099	0.0415948453080057	0.171475147483697	0.24257069271196	0.808337987028722	0.908707090551037
AABR07002969.1	1015.71159543245	-0.173226162260731	0.141288287844115	-1.22604757198172	0.220180773514235	0.468636662084306
AABR07003049.1	37.775668251189	-0.46019489775706	0.457969427068014	-1.00485943069015	0.314964541823566	0.55939672734863
AABR07003176.1	925.542089426562	-0.222760760194739	0.166143428421999	-1.3407738260278	0.179993896677894	0.4241062480924
AABR07003187.1	7.15100772110722	-0.656290808194284	0.561823865877368	-1.16814334180943	0.242748950078854	0.492347891522452
AABR07003241.3	0	NA	NA	NA	NA	NA
AABR07003273.1	1.54052311765299	1.49603382481537	0.88450342516515	1.69138273776163	0.0907637270462317	0.292741873903644
AABR07003302.1	0.13115949657945	0.975561611316098	4.08515798672753	0.238806336128406	0.811255756845666	NA
AABR07003537.1	332.399593779351	0.227850598727859	0.159134361704275	1.43181269141156	0.152197434137289	0.388508015854269
AABR07003610.1	1.2492231775574	1.90201552278181	1.79323323716513	1.06066265300138	0.288843238332746	0.536505346134772
AABR07004061.1	1.0925855789152	3.62108313287267	1.71826292391037	2.10740922270029	0.0350821228609442	0.169415386440504
AABR07004112.1	2.08214172611964	1.30047693030175	1.23798027016669	1.05048275941154	0.293496213471324	0.540740224402325
AABR07004134.1	1.08934895786202	1.82542842225164	1.13680749952897	1.60574980637267	0.108328893100667	0.323562260276064
AABR07004190.1	10.6817584268872	1.44847307862911	0.619100040594815	2.33964300379863	0.019302180430351	0.117202204545908
AABR07004232.1	29.3537336684766	2.03322854932213	0.76605171335877	2.65416617947031	0.00795046618767885	0.0641467941317368
AABR07004292.1	0.296812047150654	0.2825259928301	4.08282756519037	0.0691986101100322	0.944831529429051	NA
AABR07004539.1	0.62460079320531	3.74986532216158	4.04574989113951	0.926865333513093	0.353996458204478	NA
AABR07004549.1	1.62697582346403	4.58494559565352	2.52404705596233	1.81650559359538	0.0692928506756709	0.252100765558837
AABR07004560.1	0.946888269725207	3.83321793697898	2.82731591759053	1.35577984516343	0.175169225878655	0.418738512263272
AABR07004684.1	0.303206888729754	2.84299566953677	4.05607205027994	0.700923364845196	0.483350842238182	NA
AABR07004746.1	0.526896912524164	1.61380792845651	1.76925026362734	0.912142256883354	0.361693836106781	NA
AABR07004876.1	0.0202041695548265	-0.152353950975324	4.08515798672753	-0.0372945064720419	0.970250185647692	NA
AABR07004891.1	5.66963325017771	1.10313759183353	0.646301944735639	1.70684553995076	0.0878507654379652	0.287369802989137
AABR07004966.1	0.262318993158901	2.63030138819899	4.05957395471856	0.647925476303174	0.517033152156618	NA
AABR07005031.1	2.45781922107073	-0.154120816829521	0.886324521715329	-0.173887569455087	0.861953821939049	0.937007085853242
AABR07005040.1	0.274221396074822	1.98842240185194	4.0663203677133	0.488997969181195	0.624843134616134	NA
AABR07005506.1	0.264235723583945	1.58209159541534	2.35875081365634	0.670732824449104	0.502390748163025	NA
AABR07005533.1	0.588945453883942	0.971137008004221	2.11429081488581	0.459320449754057	0.646004064678621	NA
AABR07005572.2	0.327430140622684	0.486396147957558	2.37957722486834	0.204404439105551	0.838037461513615	NA
AABR07005775.1	32.538042199891	0.805638554720886	0.593649909261486	1.35709370481185	0.174751438463752	0.41824206223163
AABR07005779.1	705.313920650067	0.146057643687042	0.0888824105483394	1.64326825505714	0.100327443306206	0.310443877139251
AABR07005806.1	3.29732076091538	-0.0485104820025303	1.05816369026373	-0.0458440243687058	0.963434569305507	0.985858140280392
AABR07005821.1	2.47105811986675	3.03034514578038	1.35973664316903	2.22862652191074	0.0258387648755741	0.140821665969062
AABR07005838.1	7.38241280041683	0.551556007571918	0.543084188875256	1.01559945745099	0.309820163338921	0.554737970454577
AABR07005844.1	11.0479060920746	2.93542383902173	0.778459766394776	3.77080995799737	0.000162718557247785	0.00370095943172818
AABR07005886.1	0	NA	NA	NA	NA	NA
AABR07005985.1	118.262803686546	0.474565757206023	0.429601559877175	1.10466488376277	0.269304824944195	0.517577056986794
AABR07006025.2	11.5839387999416	-0.0863251395153813	0.555807766448385	-0.155314741402409	0.876573194676584	0.94402649302697
AABR07006030.1	49.0121922215821	1.76532310900019	0.542705285079478	3.25282092792162	0.00114265481909531	0.0159665284579895
AABR07006032.1	3.67249430716782	5.82873475372926	1.84126921169334	3.16560702623644	0.00154759716699056	0.0199711045919438
AABR07006049.1	0.436490337775927	3.37460321248242	4.04926038414634	0.833387555340886	0.404626190962305	NA
AABR07006081.1	0.199049794807056	1.31990239043929	4.08297746940192	0.323269574796999	0.746491093804684	NA
AABR07006111.1	0.299983618567644	0.687025125468013	4.08515798672753	0.168175901079009	0.866444899061061	NA
AABR07006120.1	0.391354537271628	3.2156092738876	4.05104380735226	0.793773019203488	0.427327582475673	NA
AABR07006142.1	4.25787209551712	1.84271505205458	0.987558317760182	1.86593036473424	0.0620511086680063	0.237252191072246
AABR07006160.1	1.1724605614321	3.14522689501194	1.11224362070361	2.82782192360182	0.00468658682209026	0.0443810504082283
AABR07006242.1	0.73595774630068	1.22487950680823	1.63456061680143	0.749363158648173	0.453638349879677	0.678124524935429
AABR07006255.1	0.213766232461901	-0.0736624101057054	2.13241616025728	-0.0345441061077017	0.972443271731129	NA
AABR07006264.1	0.0430118480375759	0.398488639583018	4.08515798672753	0.0975454660205766	0.922293229693925	NA
AABR07006275.1	13.7344396210288	1.5985711107656	0.656998820349248	2.43314152362683	0.0149684490370197	0.0989224095628179
AABR07006278.1	1.96367268949836	2.37398317285217	1.13795066957889	2.0861916393359	0.0369612672763402	0.17491445876127
AABR07006283.1	9.81076759132058	0.490986253101997	0.446025232063736	1.10080376132585	0.270982074389018	0.518665553271977
AABR07006333.1	0.11797707963962	1.33175041149646	4.08282756519352	0.326183359505495	0.744285630692753	NA
AABR07006367.1	0.596224899987164	-0.160152556915446	2.40114868460673	-0.0666983089977523	0.946821880540394	NA
AABR07006451.1	1.04063823895488	3.34143312820459	1.48314455479303	2.25293827051868	0.0242630414040722	0.135962364515897
AABR07006474.1	0.121802368092918	0.687025420604146	4.08515798672753	0.168175973324962	0.866444842226569	NA
AABR07006504.1	0.16856253711572	0.450949401932492	4.08515798672753	0.110387261250998	0.912102255435988	NA
AABR07006538.1	0.132272276575363	0.162412916065953	4.08515798672753	0.0397568261970833	0.968286996700622	NA
AABR07006576.1	0.262012644885407	0.398490051604616	3.78874249966695	0.105177391084151	0.916235050504458	NA
AABR07006627.1	39.477916154668	1.21215358980464	0.339344368512636	3.57204569245565	0.000354203591736131	0.00663593632322892
AABR07006688.1	0.0202041695548265	-0.152353950975324	4.08515798672753	-0.0372945064720419	0.970250185647692	NA
AABR07006688.2	2.11259824805701	2.52508869885293	1.11921662519402	2.25612150678622	0.0240630225736458	0.135262891484726
AABR07006691.1	2.73925573027546	-0.133796799037385	0.818612804108313	-0.16344332554525	0.870169392639453	0.941241026745922
AABR07006724.1	365.242111691022	-0.113545030855339	0.194417338173307	-0.584027288523631	0.559201952689957	0.754603213843157
AABR07006740.1	0.0122926148344263	0	4.08515798672753	0	1	NA
AABR07006871.1	0.162713144649681	-0.0998925601479649	4.08515798672753	-0.0244525573974154	0.980491626098905	NA
AABR07007032.1	7145.7233953746	0.298034982435666	0.187577112782478	1.58886645611866	0.112090545707646	0.330232838185579
AABR07007068.1	465.383247952603	-0.171753861710322	0.204877373960434	-0.838325181498524	0.401848096943731	0.636846563653759
AABR07007121.1	11.3995801749142	0.137488741825602	0.367968451081958	0.373642744157375	0.708670128264544	0.851186707521393
AABR07007134.1	1.02249616637984	2.88688616816282	2.29914840475761	1.25563280829937	0.209249130601126	0.455989730346693
AABR07007146.1	2.43162108401696	2.69512797800898	1.10494842559511	2.43914368813858	0.0147221131271266	0.0976587047496926
AABR07007399.1	1.51331699271385	0.551834461762433	0.80295405788469	0.687255337143686	0.491921838371717	0.706539488672996
AABR07007642.1	1750.66721372407	-0.99370567881115	0.740138574099154	-1.34259409465399	0.179403443583313	0.423540334897954
AABR07007675.1	82.3105457304367	-0.0361702758317399	0.250895294321855	-0.14416482353527	0.885370317480833	0.948083602388819
AABR07007675.2	50.2317089515563	2.11474696138979	0.534044209792341	3.95987246488843	7.49898005478505e-05	0.00203783632838469
AABR07007730.1	2.38392524304044	0.66032910491528	0.993613061125376	0.664573696492461	0.506323197745943	0.716994438751808
AABR07007744.2	8.57559163438154	2.60235609113693	0.66456769370865	3.91586307275089	9.00813664258895e-05	0.00234238520028613
AABR07007769.1	3.12521919529411	1.59378230482044	1.35063722766264	1.18002249025712	0.237991270063719	0.48770707330351
AABR07007905.2	1305.07021702561	1.60899270886153	0.386454423117131	4.16347339456859	3.13442563679477e-05	0.00105984262276202
AABR07008066.2	117.864029305243	-0.428548048483333	0.193762394914794	-2.21171940340532	0.0269860589589616	0.14478055762846
AABR07008293.1	0.836317527960726	0.975562703292357	3.81840109274449	0.255489844989324	0.798344785947421	0.904189974791439
AABR07008319.1	0.272786027044177	2.15134767279149	4.06370571512136	0.529405381099857	0.596524266093722	NA
AABR07008421.1	0	NA	NA	NA	NA	NA
AABR07008608.1	10.8529799647685	0.649715898706218	0.376320681800011	1.72649532733229	0.0842583392294538	0.280936011040545
AABR07008681.1	361.344594714863	2.18710470297026	0.45079315727352	4.8516812371294	1.22419268713552e-06	9.89273970926841e-05
AABR07008724.1	5.31528358778302	0.26180680088644	0.810154754476488	0.323156532057404	0.746576698598288	0.874973273300997
AABR07008876.1	0	NA	NA	NA	NA	NA
AABR07008904.1	0.376721665260092	-0.404665040493861	1.91801907670577	-0.210980717245461	0.832902318094709	NA
AABR07008911.1	0.130451512423876	0.975561611316098	4.08515798672753	0.238806336128406	0.811255756845666	NA
AABR07008940.1	1.17430055630819	2.67930858978855	1.31063401143395	2.04428434361866	0.040925465017366	0.186024177794316
AABR07009105.1	106.823150987824	0.528252522843263	0.1420838428796	3.71789298584004	0.000200891330722572	0.00432489987575033
AABR07009260.1	6.64369673921452	1.31348787951354	0.60100979851198	2.18546832807978	0.0288545257221601	0.150498818588529
AABR07009572.1	22.3375916077164	-0.0627858443329577	0.386902040938253	-0.16227840044653	0.871086623166182	0.941494100485477
AABR07009715.1	162.723039721882	-0.534115787918577	0.179564227172398	-2.97451110574367	0.00293455833071756	0.0319376563290256
AABR07010085.2	3.39534340485784	0.381571062054417	0.70971118926466	0.537642731052003	0.590823723568819	0.778827076422315
AABR07010333.1	8.41966701439226	0.947873211711704	0.574876138387967	1.64883032781578	0.0991823998914519	0.308300659873113
AABR07010524.1	0.278936958421578	0.529024052635258	2.73438746010481	0.19347077192015	0.846590294226386	NA
AABR07010672.1	0.698676215269321	3.95743968625503	4.04416445465479	0.978555578198623	0.327799617296722	NA
AABR07010705.1	0.972591213221133	2.94775587145965	2.84788303153804	1.03506915095023	0.300636618143161	0.546943176944299
AABR07010787.1	16.1927741027701	0.174090014661617	0.394468052277197	0.441328552861568	0.658975158123075	0.822025321577046
AABR07010907.1	2.35929238603884	4.36233870106996	1.58704664890456	2.74871485603842	0.00598294088815988	0.052712952091704
AABR07011057.1	410.598706944079	0.95636118372991	0.424107693164207	2.25499607563031	0.0241335751096392	0.135460364448791
AABR07011698.1	0.528690269909275	2.34306947734683	1.73556605959404	1.3500318610142	0.177005763143654	NA
AABR07011733.1	92.0817512603732	2.53471941947968	0.606327844189939	4.18044370511484	2.90940834162718e-05	0.00100094945625146
AABR07011744.1	0.1953321011168	-0.676965917496642	3.93823131222037	-0.17189592581726	0.863519349638499	NA
AABR07011951.1	12.930101237556	1.19164275938972	0.717661318643281	1.66045281866728	0.0968233919943959	0.304336613255095
AABR07012054.1	1.20252549319853	-0.122112124860859	1.39281412660617	-0.0876729511341234	0.930136618686148	0.970709920033271
AABR07012310.1	0	NA	NA	NA	NA	NA
AABR07012317.1	0.0175461584355602	0.398488639583017	4.08515798672753	0.0975454660205766	0.922293229693925	NA
AABR07012426.1	0.498240147506757	3.50521599069983	4.04793443424463	0.865927066665529	0.386530158931293	NA
AABR07012587.1	0	NA	NA	NA	NA	NA
AABR07012588.1	0	NA	NA	NA	NA	NA
AABR07012592.1	0.735495439187044	1.15241596874056	1.7980689220259	0.640918684831124	0.521575515474773	0.728462476996849
AABR07012635.1	5.40032710285519	1.00086345775746	0.563185711006907	1.77714639806476	0.0755441559337606	0.263846117649196
AABR07012763.1	0.403276085556931	3.04560780724089	4.05317904435629	0.75141210736339	0.452404678468228	NA
AABR07012788.1	0.13115949657945	0.975561611316098	4.08515798672753	0.238806336128406	0.811255756845666	NA
AABR07012795.1	6.6995442637939	2.66613094970669	0.625429354247194	4.26288106178804	2.01807946651732e-05	0.000772789355326218
AABR07013057.1	0.0560124470275764	0.398488934737267	4.08515798672753	0.0975455382709647	0.922293172320066	NA
AABR07013065.1	720.869717528613	1.55583136969486	0.389956005305467	3.98976127698334	6.61398279990372e-05	0.00185421751975782
AABR07013086.1	2.24198928286171	0.188490304490384	0.799081844772338	0.235883602816787	0.813522992323814	0.911269463719987
AABR07013200.1	1.8247403635008	0.643051725822642	0.976932734469343	0.658235416967515	0.510386870058181	0.720042958391946
AABR07013412.1	0.0430118480375759	0.398488639583018	4.08515798672753	0.0975454660205766	0.922293229693925	NA
AABR07013425.1	605.135944012385	2.05368905559824	0.462378576414281	4.44157484874078	8.93028723922759e-06	0.000414206359436216
AABR07013776.1	0.661578984921233	3.59131610295547	3.38534107795538	1.06084321203005	0.288761160497399	NA
AABR07013931.2	0.217183192654602	2.25071867114123	4.06632056560591	0.553502517774531	0.579919357010284	NA
AABR07014125.1	1.84204415269821	5.30878337121937	2.77513826503512	1.91297977405539	0.0557506418090494	0.223191484265527
AABR07014298.1	3.17102620917924	1.38992864066132	0.786001792019331	1.76835301747905	0.0770019057419913	0.266885713211385
AABR07014301.2	62.5963772623885	-0.239915960222667	0.267079479312149	-0.898294248740336	0.369028697888349	0.606535293987548
AABR07014550.1	58.9273799787145	-0.34409082500555	0.829267859411509	-0.414933270475157	0.678190753276115	0.833128281999406
AABR07014573.2	0.435782353620353	3.37229538839585	4.04928490069408	0.832812575824885	0.404950441084264	NA
AABR07014676.1	3.78499144651215	0.258735707051511	0.591562107578824	0.437377079661977	0.661837903667958	0.823717615705878
AABR07014804.1	0.677886476442234	2.50802469203788	2.08701315630764	1.20172921979807	0.229468456340738	NA
AABR07014996.1	1.02434838457823	-0.0153465322276576	1.01990425164243	-0.0150470323100859	0.987994658263526	0.996069326542276
AABR07015180.1	13.889116289974	1.58220887599985	1.20923104355692	1.30844215787401	0.190723381393996	0.435580932139574
AABR07015346.1	2939.93655899935	0.213931720379254	0.288558902559215	0.741379726918502	0.458463233110386	0.681934289314938
AABR07015507.1	513.826314085733	-0.283109474671313	0.218461541377226	-1.29592363436847	0.195001795779458	0.440551363752857
AABR07015525.1	0	NA	NA	NA	NA	NA
AABR07015559.1	191.646746319561	1.35770971164719	0.428386289228507	3.16935846404498	0.00152775845986177	0.0197726986061585
AABR07015596.1	0.171186009650627	1.87710090850541	4.07290363520945	0.460875354937995	0.644888034286264	NA
AABR07015743.1	3.82186040216687	4.75728218363302	1.82244769735684	2.61038063837589	0.00904415275930931	0.0698841249844929
AABR07015759.1	1.78174909354334	1.5770716504368	1.34203442892444	1.17513501624598	0.239940703490639	0.489495611335307
AABR07015812.1	851.709094631504	-0.619681293034088	0.459909608046006	-1.34739801515975	0.177852079515004	0.421828526079774
